"1578404";"602";"3";"1065 | Sweep Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1065 | Sweep Softball Jersey (BLANK)|- FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance.- Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor - Contrasting 3/8"" braid around neck, down front, and around the sleeve opening. - Made in USA|- FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance.- Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor- Contrasting 3/8"" braid around neck, down front, and around the sleeve opening. - Made in USA|28.95|1"
"1578403";"601";"3";"n2349 | Speedway Muscle Set|A4 Youth/Adult : YS,YM,YL,YXL,AS,AM,AL,AXL|Enabled|Taxable Goods|N2349 | Speedway Muscle Set (Reversible)|-100% Polyester Birdseye, 4.0 ounces - Moisture wicking, Odor resistant, Stain release -Ultra tight knit resists snagging -Two color side panel on both sides -Made by A4|-100% Polyester Birdseye, 4.0 ounces - Moisture wicking, Odor resistant, Stain release -Ultra tight knit resists snagging -Two color side panel on both sides -Made by A4 &nbsp; Black/White Out of stock|48.95|1"
"1578402";"600";"3";"nw6188 - Womens Softball Pant With Cordin|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|NW6188 - Womens Softball Pant With Cording|Features: 100% Polyester Warp Knit, 12.3 ounces per yard Moisture wicking Odor resistant Stain release Elastic waistband a brass zipper front and 2 snaps Low rise Double layer knee construction with elastic cuff 1 Back Welt Pocket BELT NOT INCLUDED By A4|Features: 100% Polyester Warp Knit, 12.3 ounces per yard Moisture wicking Odor resistant Stain release Elastic waistband a brass zipper front and 2 snaps Low rise Double layer knee construction with elastic cuff 1 Back Welt PocketBELT NOT INCLUDED By A4|21.95|1"
"1578401";"598";"3";"N4184 - Short Sleeve Full Button Baseball Jersey|A4 Youth/Adult : YS,YM,YL,YXL,AS,AM,AL,AXL|Enabled|Taxable Goods|N4184 - Short Sleeve Full Button Baseball Jersey (Blank Jersey)|Features: -90% Polyester / 10% Spandex, Stretch Mesh, 5.9 ounces per square yard -Moisture wicking -Odor resistant -Stain release -White contrast taping on neck and button hems -Set in sleeves with double needle hem -By A4|Features: -90% Polyester / 10% Spandex, Stretch Mesh, 5.9 ounces per square yard-Moisture wicking -Odor resistant -Stain release -White contrast taping on neck and button hems -Set in sleeves with double needle hem-Click here for A4 size chart-By A4|22.95|0"
"1577994";"618";"2";"554 | Crush Basketball Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Neon Green|Enabled|Taxable Goods|554 | Crush Basketball Set|-FABRIC : 100% Pro-comfort polyester produce superior comfort &amp; performance.-Features : MOISTURE MANAGEMENT to keep body cool -INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers -Made in USA &nbsp;Free full color digital transfers Jersey Logo, Jersey Numbers|-FABRIC : 100% Pro-comfort polyester produce superior comfort &amp; performance.-Features : MOISTURE MANAGEMENT to keep body cool -INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers -Made in USA &nbsp;Free full color digital transfers Jersey Logo, Jersey Numbers|55.95|1"
"1577990";"612";"2";"Enigma Travel Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|Enigma Travel Package(498P | Enigma Home & Away, 716-J | Transform Warm Up Set, A-70 | Voyage Bag & Towel)|498P | Enigma Home and Away -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, Click here -Sublimated Side Panels -Unisex Set Includes: *2-Jerseys and 2-Shorts *1 Color or 2 Colors Front Team Name/ Logo *1 Color or 2 Colors Front and Back Numbers -------------------------------------------------------------------------------------- 716-J | Transform Warm Up Jersey and 700-PT Warm Up Breakaway Pants. Pro-Comfort (9oz) 100% polyester that keeps body cool with unique side panels. Includes: *1 Color or 2 Colors Front Team Name/ Logo -------------------------------------------------------------------------------------- A-70 | Voyage Bag 11&rdquo; High, 11&rdquo; Wide and 23 &rdquo; Long. Zipper main Compartment, Zipper front and Large side pocket, Mesh pocket and Zipper mesh shoe storage side pocket. Includes: *1 Color Front Team Name/ Logo -------------------------------------------------------------------------------------- Spirit Towel-White only|Pakage includes: Home and Away sets, Warm-up, Bag, Towel -&nbsp;498P | Enigma Jersey &amp; Shorts -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor,&nbsp; -Unique side panels -Unisex - 716-J | Transform Warm Up Jersey and 700-PT Warm Up Breakaway Pants. 100% polyester that keeps body cool with unique side panels. -A-70 | Voyage Bag - Spirit Towel-White only-INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers(Bag 1 color logo)|189.95|1"
"1577987";"608";"2";"549P | Dribble Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|549P | Dribble Package (Home & Away Sets)|-FABRIC : 100% Dri-Feel polyester produce superior comfort & performance. -Features : MOISTURE MANAGEMENT to keep body cool|Package includes: 2 Color Front Team Name/ Logo, 2 Colors Front and Back Numbers, Home and Away sets, -FABRIC : 100% Dri-Feel polyester produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool Free Team Name on Jersey &amp; Shorts|99.9|1"
"1577988";"609";"2";"550 | Explosion Sublimated Basketball Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|550 | Explosion Sublimated Basketball Set|- Fully Sublimated - Set will include: Jersey, Short, Color Front Team Name/ Logo, Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort & performance. - SHORTS INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|- Fully Sublimated - Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - SHORTS INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|99.95|0"
"1577986";"607";"2";"549 | Dribble Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Neon Green|Enabled|Taxable Goods|549 | Dribble Basketball Set|-FABRIC : 100% Dri-Feel polyester produce superior comfort & performance. -Features : MOISTURE MANAGEMENT to keep body cool -INCLUDES : Front Team Name/ Logo, 4"" Front numbers & 6"" Back numbers -Made in USA|-FABRIC : 100% Dri-Feel polyester produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool -INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers -Made in USA Jersey- $20.95Shorts-$26.00 Free&nbsp;silkscreen team name on shorts Panels|49.95|1"
"1577983";"602";"2";"1065 | Sweep Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1065 | Sweep Softball Jersey (BLANK)|- FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance.- Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor - Contrasting 3/8"" braid around neck, down front, and around the sleeve opening. - Made in USA|- FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance.- Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor- Contrasting 3/8"" braid around neck, down front, and around the sleeve opening. - Made in USA|28.95|1"
"1577984";"603";"2";"N2320 | A-Game Set (Reversible)|A4 Youth/Adult : YS,YM,YL,YXL,AS,AM,AL,AXL|Enabled|Taxable Goods|N2320 | A-Game Set (Reversible)|-100% Polyester Interlock, 4.0 ounces per square yard -Moisture wicking, Odor resistant, Stain release -Ultra tight knit resists snagging -Side panels inside and out -UPF 30+ -Made by A4|-100% Polyester Interlock, 4.0 ounces per square yard -Moisture wicking, Odor resistant, Stain release -Ultra tight knit resists snagging -Side panels inside and out -UPF 30+ -Made by A4|41.95|0"
"1577728";"217";"2";"1014-J | Slider Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1014-J | Slider Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made In USA|-BODY FABRIC :100% DRI-FEEL polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Made In USALadies Engineered-fit|42.95|1"
"1577519";"552";"1";"3018-Phantom-fully-sublimated-baseball-jersey|Zeeni Baseball Youth/Adult : YS,YM,YL,AS,AM,AL,AXL|Enabled|Taxable Goods|3020 | Phantom Baseball Jersey (Fully Sulimated)|-FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor-Two-button placket with self fabric collar -Fishtail bottom and the sleeves are finished with double needle. -Sublimated Lettering Customized your colors|-FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor-Two-button placket with self fabric collar -Fishtail bottom and the sleeves are finished with double needle. -Sublimated Lettering Customized your colors -Customize your colors-Jersey Includes: Logo, Numbers &amp; Player names|55.95|1"
"1577493";"522";"1";"595-charger-set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|595 | Charger Set|- Fully Sublimated - Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort & performance. - SHORTS INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|- Fully Sublimated - Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - SHORTS INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|99.95|0"
"1577492";"521";"1";"835 | Fusion Shorts|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|835 | Fusion Shorts|100% Micro-Fiber polyester with moisture control. Two stripe and Piping on the sides. Waistband drawstring. Inseam : Youth: 5"", Adult : 5""-6""|-100% Micro-Fiber polyester with moisture control.-Two stripe and Piping on the sides.-Waistband drawstring.-Inseam : Youth: 5"", Adult : 5""-6""-Made in USA&nbsp;|17.95|1"
"1577491";"520";"1";"Chicago Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|240P-Chicago Package-2 Chicago Jerseys, 2 Lazer Shorts & 2 Pair of Socks|240 | Chicago Soccer Jersey:100% Micro-Fiber polyester with moisture control (Made in USA)823 | Lazer Shorts : 100% Micro-Fiber polyester with moisture control, Waistband drawstring, 5"" Inseam (Made in USA)615 | Empire Socks : Sizes: Youth (7-9) Medium(8-10), Fabric: 95% Polypropylene, 5% Lycra&reg; Spandex, Ankle support promotes stability, Acrylic for comfort and durability, 1 x 1 rib for better stay up performance, Lightweight non-cushion foot, Smooth toe seam for comfort Click here for size chart Machine wash cold with like colors Tumble dry low Do not bleach|240 | Chicago Soccer Jersey:100% Micro-Fiber polyester with moisture control (Made in USA)823 | Lazer Shorts : 100% Micro-Fiber polyester with moisture control, Waistband drawstring, 5"" Inseam (Made in USA) 615 | Empire Socks : 95% Polypropylene, 5% Lycra&reg; Spandex|69.8|1"
"1578146";"214";"3";"1055 | Camo Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1055 | Camo Jersey (Blank)|-100% DRI-FEEL polyester fabric with MOISTURE MANAGEMENT -INSEAM : Youth - 4"" inch, Adult - 5"" inch -Sublimated Panels -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-100% DRI-FEEL polyester fabric with MOISTURE MANAGEMENT -INSEAM : Youth - 4"" inch, Adult - 5"" inch -Sublimated Panels -Made in USALadies Engineered-fit|32.45|1"
"1578147";"215";"3";"1060 | Valido Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1060 | Valido Jersey (lettering included)|BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. Sublimated design front and back SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL Made in USA|BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. Sublimated design front and backMade in USA Ladies Engineered-fit|42.95|0"
"1578148";"216";"3";"1056-J | Glints Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1056-J | Glints Jersey (lettering included)|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : Front Team Name/ Logo -8"" Back numbers -SIZES : YM, YL, AXS, AS, AM, AL , AXL, A2XL, A3XL, A4XL -Made in USA|-BODY FABRIC :100% DRI-FEEL (20 COLORS) polyester with moisture control to produces superior comfort &amp; performance. -Sublimated design front and back -Ladies Engineered-fit -INCLUDES : Front Team Name/ Logo -8"" Back numbers -Made in USA Ladies Engineered-fit|42.95|0"
"1577489";"517";"1";"346 | Spain-G Soccer Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|346 | Spain-G Soccer Jersey|100% Dri-Feel polyester with moisture control.|100% Dri-Feel polyester with moisture control. -Silkscreen design (Front) -Made In the USA|26.95|1"
"1577487";"513";"1";"167P | Spain Soccer Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|167P | Spain Set - Spain Jersey, Custom International Shorts & Socks|167 | Spain Jersey:100% Dri-Feel polyester with moisture control (Made in USA)830C | Custom International Shorts : 100% Dri-Feel polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam (Made in USA)615 | Empire Socks : Sizes:Youth (7-9) Medium(8-10) Click here for size chart Machine wash cold with like colors Tumble dry low Do not bleach|167 | Spain Jersey:100% Dri-Feel polyester with moisture control (Made in USA)830C | Custom International Shorts : 100% Dri-Feel polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam (Made in USA)615 | Empire Socks : Sizes:Youth (7-9) Medium(8-10)Please take screenshot of the entire screen and E-mail your final custom color mock-up to gd@zeeni.comWindowsPress PrtScn. ---&gt; Paste on email--&gt;Send or1.Press PrtScn.2. Open Paint by clicking the Start button , clicking All Programs, clicking Accessories, and then clicking Paint.3. In Paint, on the Home tab, in the Clipboard group, click Paste.4. If you want to resize the image, on the Home tab, in the Image group, click Resize, and enter a new percentage or pixel size.5. Click the Paint button , and then click Save. Mac1. Press Command (⌘)-Shift-4. You'll see that your cursor changes to a crosshair pointer.2. Move the crosshair pointer to where you want to start the screenshot.3. Drag to select an area. To adjust the area, hold Shift, Option, or the Space bar while you drag.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 4. When you've selected the area you want, release your mouse or trackpad button. Or to cancel, press Escape (esc).5. Find the screenshot as a .png file on your desktop &nbsp;|55.95|1"
"1577486";"512";"1";"323P | New Mexico-G Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|323P | New Mexico-G Set - New Mexico Jersey, Rio Shorts(Ladies) & Socks|-Sublimated design on Front 323J | New Mexico-G (Ladies)&nbsp;Jersey: Jersey:100%&nbsp;Micro-Pique polyester with moisture control (Made in USA)842 | Rio (Ladies)&nbsp; Shorts : 100%&nbsp;Micro-Pique polyester with moisture control, Waistband drawstring, Inseam : Youth: 4"", Adult : 5"" (Made in USA)606 | Pro-Z&nbsp;Socks : 95% Polypropylene, 5% Lycra&reg; Spandex Click here for size chart Machine wash cold with like colors Tumble dry low Do not bleach|-Sublimated design on Front 323J | New Mexico-G (Ladies)&nbsp;Jersey: Jersey:100%&nbsp;Micro-Pique polyester with moisture control (Made in USA)842 | Rio (Ladies)&nbsp; Shorts : 100%&nbsp;Micro-Pique polyester with moisture control, Waistband drawstring, Inseam : Youth: 4"", Adult : 5"" (Made in USA)606 | Pro-Z&nbsp;Socks : 95% Polypropylene, 5% Lycra&reg; Spandex Please take screenshot of the entire screen and E-mail your final custom color mock-up to gd@zeeni.comWindowsPress PrtScn. ---&gt; Paste on email--&gt;Send or1.Press PrtScn.2. Open Paint by clicking the Start button , clicking All Programs, clicking Accessories, and then clicking Paint.3. In Paint, on the Home tab, in the Clipboard group, click Paste.4. If you want to resize the image, on the Home tab, in the Image group, click Resize, and enter a new percentage or pixel size.5. Click the Paint button , and then click Save. Mac1. Press Command (⌘)-Shift-4. You'll see that your cursor changes to a crosshair pointer.2. Move the crosshair pointer to where you want to start the screenshot.3. Drag to select an area. To adjust the area, hold Shift, Option, or the Space bar while you drag.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 4. When you've selected the area you want, release your mouse or trackpad button. Or to cancel, press Escape (esc).5. Find the screenshot as a .png file on your desktop.|55.95|0"
"1577484";"510";"1";"388P | Leo-G Soccer Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|388P | Leo-G Set- Leo-G Soccer Jersey, Rio(Ladies)Shorts & Socks|&nbsp;-Sublimated design on Front 388 | Leo-G Soccer Jersey: Jersey:100%&nbsp;Micro-Pique polyester with moisture control (Made in USA)842 | Rio (Ladies)&nbsp; Shorts : 100%&nbsp;Micro-Pique polyester with moisture control, Waistband drawstring, Inseam : Youth: 4"", Adult : 5"" (Made in USA)606 | Pro-Z&nbsp;Socks : 95% Polypropylene, 5% Lycra&reg; Spandex Click here for size chart Machine wash cold with like colors Tumble dry low Do not bleach|&nbsp;-Sublimated design on Front 388 | Leo-G Soccer Jersey: Jersey:100%&nbsp;Micro-Pique polyester with moisture control (Made in USA)842 | Rio (Ladies)&nbsp; Shorts : 100%&nbsp;Micro-Pique polyester with moisture control, Waistband drawstring, Inseam : Youth: 4"", Adult : 5"" (Made in USA)606 | Pro-Z&nbsp;Socks : 95% Polypropylene, 5% Lycra&reg; Spandex Please take screenshot of the entire screen and E-mail your final custom color mock-up to gd@zeeni.comWindowsPress PrtScn. ---&gt; Paste on email--&gt;Send or1.Press PrtScn.2. Open Paint by clicking the Start button , clicking All Programs, clicking Accessories, and then clicking Paint.3. In Paint, on the Home tab, in the Clipboard group, click Paste.4. If you want to resize the image, on the Home tab, in the Image group, click Resize, and enter a new percentage or pixel size.5. Click the Paint button , and then click Save. Mac1. Press Command (⌘)-Shift-4. You'll see that your cursor changes to a crosshair pointer.2. Move the crosshair pointer to where you want to start the screenshot.3. Drag to select an area. To adjust the area, hold Shift, Option, or the Space bar while you drag.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 4. When you've selected the area you want, release your mouse or trackpad button. Or to cancel, press Escape (esc).5. Find the screenshot as a .png file on your desktop.|55.95|1"
"1577908";"513";"2";"167P | Spain Soccer Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|167P | Spain Set - Spain Jersey, Custom International Shorts & Socks|167 | Spain Jersey:100% Dri-Feel polyester with moisture control (Made in USA)830C | Custom International Shorts : 100% Dri-Feel polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam (Made in USA)615 | Empire Socks : Sizes:Youth (7-9) Medium(8-10) Click here for size chart Machine wash cold with like colors Tumble dry low Do not bleach|167 | Spain Jersey:100% Dri-Feel polyester with moisture control (Made in USA)830C | Custom International Shorts : 100% Dri-Feel polyester with moisture control, Two stripe on the sides, Waistband drawstring,5"" Inseam (Made in USA)615 | Empire Socks : Sizes:Youth (7-9) Medium(8-10)Please take screenshot of the entire screen and E-mail your final custom color mock-up to gd@zeeni.comWindowsPress PrtScn. ---&gt; Paste on email--&gt;Send or1.Press PrtScn.2. Open Paint by clicking the Start button , clicking All Programs, clicking Accessories, and then clicking Paint.3. In Paint, on the Home tab, in the Clipboard group, click Paste.4. If you want to resize the image, on the Home tab, in the Image group, click Resize, and enter a new percentage or pixel size.5. Click the Paint button , and then click Save. Mac1. Press Command (⌘)-Shift-4. You'll see that your cursor changes to a crosshair pointer.2. Move the crosshair pointer to where you want to start the screenshot.3. Drag to select an area. To adjust the area, hold Shift, Option, or the Space bar while you drag.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 4. When you've selected the area you want, release your mouse or trackpad button. Or to cancel, press Escape (esc).5. Find the screenshot as a .png file on your desktop &nbsp;|55.95|1"
"1577985";"604";"2";"548 | Dynasty Basketball Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|548 | Dynasty Basketball Set|- FABRIC : DRI-FEEL100% polyester produce superior comfort &amp; performance.- Unique side panels- Unisex- INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers - Made in USA|- FABRIC : DRI-FEEL100% polyester produce superior comfort &amp; performance.- Unique side panels- Unisex- INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers - Made in USA|55.95|1"
"1577982";"601";"2";"n2349 | Speedway Muscle Set|A4 Youth/Adult : YS,YM,YL,YXL,AS,AM,AL,AXL|Enabled|Taxable Goods|N2349 | Speedway Muscle Set (Reversible)|-100% Polyester Birdseye, 4.0 ounces - Moisture wicking, Odor resistant, Stain release -Ultra tight knit resists snagging -Two color side panel on both sides -Made by A4|-100% Polyester Birdseye, 4.0 ounces - Moisture wicking, Odor resistant, Stain release -Ultra tight knit resists snagging -Two color side panel on both sides -Made by A4 &nbsp; Black/White Out of stock|48.95|1"
"1577981";"600";"2";"nw6188 - Womens Softball Pant With Cordin|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|NW6188 - Womens Softball Pant With Cording|Features: 100% Polyester Warp Knit, 12.3 ounces per yard Moisture wicking Odor resistant Stain release Elastic waistband a brass zipper front and 2 snaps Low rise Double layer knee construction with elastic cuff 1 Back Welt Pocket BELT NOT INCLUDED By A4|Features: 100% Polyester Warp Knit, 12.3 ounces per yard Moisture wicking Odor resistant Stain release Elastic waistband a brass zipper front and 2 snaps Low rise Double layer knee construction with elastic cuff 1 Back Welt PocketBELT NOT INCLUDED By A4|21.95|1"
"1577980";"598";"2";"N4184 - Short Sleeve Full Button Baseball Jersey|A4 Youth/Adult : YS,YM,YL,YXL,AS,AM,AL,AXL|Enabled|Taxable Goods|N4184 - Short Sleeve Full Button Baseball Jersey (Blank Jersey)|Features: -90% Polyester / 10% Spandex, Stretch Mesh, 5.9 ounces per square yard -Moisture wicking -Odor resistant -Stain release -White contrast taping on neck and button hems -Set in sleeves with double needle hem -By A4|Features: -90% Polyester / 10% Spandex, Stretch Mesh, 5.9 ounces per square yard-Moisture wicking -Odor resistant -Stain release -White contrast taping on neck and button hems -Set in sleeves with double needle hem-Click here for A4 size chart-By A4|22.95|0"
"1577485";"511";"1";"206P | Leo Soccer Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|206P | Leo Set - Leo Jersey, Striker Shorts & Socks|&nbsp;-Sublimated design on Front 206 | Leo Soccer Jersey : Jersey:100%&nbsp;Micro-Pique polyester with moisture control (Made in USA)841 | Striker &nbsp;Shorts : 100%&nbsp;Micro-Pique polyester with moisture control, Waistband drawstring, 5"" Inseam (Made in USA)606 | Pro-Z&nbsp;Socks : 95% Polypropylene, 5% Lycra&reg; Spandex Click here for size chart Machine wash cold with like colors Tumble dry low Do not bleach|&nbsp;-Sublimated design on Front 206 | Leo Soccer Jersey : Jersey:100%&nbsp;Micro-Pique polyester with moisture control (Made in USA)841 | Striker &nbsp;Shorts : 100%&nbsp;Micro-Pique polyester with moisture control, Waistband drawstring, 5"" Inseam (Made in USA)606 | Pro-Z&nbsp;Socks : 95% Polypropylene, 5% Lycra&reg; Spandex &nbsp;Please take screenshot of the entire screen and E-mail your final custom color mock-up to gd@zeeni.comWindowsPress PrtScn. ---&gt; Paste on email--&gt;Send or1.Press PrtScn.2. Open Paint by clicking the Start button , clicking All Programs, clicking Accessories, and then clicking Paint.3. In Paint, on the Home tab, in the Clipboard group, click Paste.4. If you want to resize the image, on the Home tab, in the Image group, click Resize, and enter a new percentage or pixel size.5. Click the Paint button , and then click Save. Mac1. Press Command (⌘)-Shift-4. You'll see that your cursor changes to a crosshair pointer.2. Move the crosshair pointer to where you want to start the screenshot.3. Drag to select an area. To adjust the area, hold Shift, Option, or the Space bar while you drag.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 4. When you've selected the area you want, release your mouse or trackpad button. Or to cancel, press Escape (esc).5. Find the screenshot as a .png file on your desktop.|55.95|1"
"1577421";"425";"1";"all sports-NB3165 | Cooling Performance Long Sleeve Crew|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|N3165 | Cooling Performance Long Sleeve Crew|Features: -100% Polyester Interlock, 4.0 ounces per square yard -Moisture Wicking, Odor Resistant, Stain Release -Ultra tight knit resists snagging -By A4 N3165(Adult) NB3165(Youth)|Features: -100% Polyester Interlock, 4.0 ounces per square yard -Moisture Wicking, Odor Resistant, Stain Release -Ultra tight knit resists snagging -By A4 N3165(Adult) NB3165(Youth)|13.95|1"
"1577422";"426";"1";"Baseball-6100S Constructed cotton twill cap|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|6100S Constructed cotton twill cap|Description 100% cotton twill Poly snap closure Pre-curved bill with buckram|Description 100% cotton twill Poly snap closure Pre-curved bill with buckram|9|1"
